1261450037739106304	2020-05-16 00:15:00	The fact is Donald Trump wasted an awful lot of time, and lives were lost as a consequence. https://t.co/c6UdsDmLWi
1261436978232356864	2020-05-15 23:23:06	I want Donald Trump to look the American people in the eye and explain why their hard-earned dollars are bailing ou… https://t.co/0gO1owB7hW
1261416063784402946	2020-05-15 22:00:00	We're building a campaign that will defeat Donald Trump and transform this nation — but we need your help to do it.… https://t.co/MB9oaZoiX2
1261408054093860865	2020-05-15 21:28:10	Unions like @GoIUPAT are supporting their workers and communities during this pandemic. To build a stronger, more i… https://t.co/FwqEsHL61v
1261404739109113856	2020-05-15 21:15:00	Los fracasos internacionales de Trump han abierto el camino para que Cuba se una al Consejo de Derechos Humanos de… https://t.co/aVD0sNBLM7
1261403984100818944	2020-05-15 21:12:00	Trump's international failures have cleared a path for Cuba to join the UN Human Rights Council. This would betray… https://t.co/SywAw5kXy0
1261384606433058816	2020-05-15 19:55:00	To everyone who has lost a loved one due to COVID-19: I know it's incredibly difficult right now, but there will co… https://t.co/etQygjpWST
1261356924370423811	2020-05-15 18:05:00	If you’re looking for ways to show off your support for the campaign or to stay entertained while we’re social dist… https://t.co/QlUgzeXeaj
1261324208577015810	2020-05-15 15:55:00	"We have the power to create the future we want. A future where:

- We end our gun violence epidemic
- We lead the w… https://t.co/wtZH05ce93"
1261301559213715457	2020-05-15 14:25:00	To all of our front line workers who are working day in and day out to keep our nation afloat during this crisis, thank you.
1261098722852777984	2020-05-15 00:59:00	We are months into this crisis. There is simply no excuse for President Trump's failure to implement a national testing strategy.
1261090619285540864	2020-05-15 00:26:48	Tonight, @StaceyAbrams and I will be joining @Lawrence for a discussion on combating COVID-19 and how we can ensure… https://t.co/uzMInuxhxW
1261077076465115141	2020-05-14 23:32:59	What he said. https://t.co/qfK5oHyFba
1261070033905577985	2020-05-14 23:05:00	Donald Trump can deflect and shift blame all he wants, but the hard truth is he failed to protect our nation from t… https://t.co/wWzLsWQ9au
1261061226886574081	2020-05-14 22:30:00	Sherian, a small business owner from South Carolina, recently asked how I would help businesses like hers recover f… https://t.co/pvejnyVUYK
1261034759758675972	2020-05-14 20:44:50	The lives of tens of millions of Americans have been thrown into chaos through no fault of their own — and Donald T… https://t.co/qLyktBtgOf
1261018512920731648	2020-05-14 19:40:16	Join me for a virtual roundtable on COVID-19 with Governors Gretchen Whitmer, Phil Murphy and Ned Lamont who are at… https://t.co/Sc4ibYcl7e
1261013914025750528	2020-05-14 19:22:00	Small businesses are the backbone of this country. We have to do so much more to support them through this crisis.… https://t.co/eon9qcIEp1
1260986986820599812	2020-05-14 17:35:00	With the void of leadership in the White House, governors across the country have stepped up to meet this moment. T… https://t.co/4Aa1RAPIU9
1260968615450271744	2020-05-14 16:22:00	As the economy continues to spiral downwards and unemployment soars to Great Depression-era levels, we cannot ignor… https://t.co/xrmd947bIv
1260936654858137601	2020-05-14 14:15:00	There's nothing that the American people cannot accomplish when we stand together — one nation, united in purpose.
1260764765556740098	2020-05-14 02:51:58	Happy Birthday to the one and only @StevieWonder. https://t.co/AnjAnNiGxB
1260751685959417858	2020-05-14 02:00:00	“60 days into the coronavirus crisis, the White House does not have a plan, a framework, a philosophy, or a goal.”… https://t.co/GX0PiCQhDI
1260744136212140034	2020-05-14 01:30:00	Not only does the Trump Administration want to take away health coverage for millions in the middle of a pandemic,… https://t.co/EfAI058umN
1260733099652022273	2020-05-14 00:46:08	Moments of crisis require swift and decisive action from our leaders, but Donald Trump and his administration have… https://t.co/H9Ozleoa8S
1260717021840445452	2020-05-13 23:42:15	I would trust the guy who’s one of our nation's top public health experts, not the one who pondered injecting disin… https://t.co/puoVdMbmmk
1260701573765836805	2020-05-13 22:40:52	Enough with the anger and division and fear-mongering, Mr. President. It's time for you to step up, appeal to our b… https://t.co/pehi1da1MF
1260664864269381635	2020-05-13 20:15:00	It didn’t have to be this bad. Donald Trump utterly failed to prepare for this pandemic and delayed in taking the n… https://t.co/zgWpQ7Jd4G
1260639698529193986	2020-05-13 18:35:00	We owe so much to every single worker on the front lines of this crisis. The least we can do is provide them the pa… https://t.co/pOF5EjJllw
1260623340219387908	2020-05-13 17:30:00	I joined @PeterHamby on @Snapchat’s Good Luck America to discuss everything from memes to stimulus oversight. Head… https://t.co/mOrDc04rKO
1260607989070786560	2020-05-13 16:29:00	A united party is key to winning the White House this November. The work of the task forces will be essential to id… https://t.co/8n5HDWJVHT
1260570499320446976	2020-05-13 14:00:01	Donald Trump can put up all of the banners he wants in the Rose Garden, but it doesn’t change the fact that he fail… https://t.co/qamawSuTHE
1260374201518526465	2020-05-13 01:00:00	I wish the president would spend less time talking and tweeting and more time listening to experts like Dr. Fauci.… https://t.co/ToTussM7V4
1260355324357128195	2020-05-12 23:45:00	.@DrBiden and I are saddened to learn of the passing of Aimee Stephens. We send our deepest condolences to her wife… https://t.co/m7ettcuzTD
1260339651509919746	2020-05-12 22:42:43	The Trump Administration clearly knows what's needed to make workplaces safe and operational: adequate testing, con… https://t.co/6ECWdZACJM
1260303075111325697	2020-05-12 20:17:23	This is a bunch of malarkey and you know it, @senatemajldr. We left a 69-page playbook on how to fight pandemics.… https://t.co/PQK6UWuH98
1260294171618836480	2020-05-12 19:42:00	Donald Trump knew about this crisis all the way back in January — and his response since has been incompetent at be… https://t.co/JAwjKBb8Aq
1260267215921844225	2020-05-12 17:54:53	"That’s the plan.

https://t.co/Hy8C4mIL2M https://t.co/sT6yrlzeXj"
1260225720435032065	2020-05-12 15:10:00	Here's the deal: We can choose who our country works for. We can choose whether it works for just the wealthy — or… https://t.co/ZIeUm0ycYX
1260155255880323074	2020-05-12 10:30:00	Let me be clear: My Administration will review every single stimulus loan given to big companies and political insi… https://t.co/ZPz9felig2
1260011558899499010	2020-05-12 00:59:00	I believe everyone deserves a fair shot at success — not just the Mar-a-Lago crowd.
1259986650446344196	2020-05-11 23:20:01	Donald Trump just doesn't understand: We have an economic crisis because we have a public health crisis — and we ha… https://t.co/DGjB1JtqmK
1259972803660443648	2020-05-11 22:25:00	In April, we raised $60.5 million between my campaign and @TheDemocrats. I'm humbled and know what a sacrifice it i… https://t.co/cUizQwoeih
1259943863621267457	2020-05-11 20:30:00	Donald Trump and his team seem to understand how critical testing is to their own safety. So why are they insisting… https://t.co/AoMYdLWEZv
1259917439132819456	2020-05-11 18:45:00	With folks staying at home during this time of social distancing, we put together some fun activities to keep every… https://t.co/iLjlcsaYCu
1259896551805157378	2020-05-11 17:22:00	Donald Trump hopes to split us into dueling camps, casting Democrats as doomsayers hoping to keep America grounded… https://t.co/dnwVLeFjOu
1259855842041565186	2020-05-11 14:40:14	I have a better idea: give people coronavirus economic relief and don't hold their hard-earned benefits hostage. https://t.co/b8cT22xGfd
1259834391670423553	2020-05-11 13:15:00	This crisis presents an opportunity to not just rebuild our economy — but transform it. @AndrewYang joined me to di… https://t.co/YI9qXMaHqt
1259650681260044293	2020-05-11 01:05:00	No podemos callar ante la violencia contra personas transgénero de color, como las recientes tragedias en Missouri… https://t.co/fqq0y4Bdp7
1259649424436785152	2020-05-11 01:00:00	We cannot be silent in the face of rising violence against transgender people of color—like the recent tragedies in… https://t.co/RfGQLGItPm
1259626773605564416	2020-05-10 23:30:00	.@AndrewYang and I covered a lot of ground on the next episode of Here's the Deal, but the most surprising part mig… https://t.co/WgqJVSO1cq
1259615448905199621	2020-05-10 22:45:00	Don't let anyone tell you differently: We have the power to write the future we want for our country.
1259581475109744640	2020-05-10 20:30:00	"Tax cuts for the super-wealthy.
Bailouts for large corporations.
Working Americans left behind.

That’s Donald Trum… https://t.co/zjP6u9P7rA"
1259556785893052418	2020-05-10 18:51:53	I believe rebuilding the middle class is the moral obligation of our time. We have to build a stronger, more inclus… https://t.co/meq9weUtEF
1259532401832837121	2020-05-10 17:15:00	"Ordinary people, given half a chance, have never let their country down.

That’s who I believe in. That’s who I’m in this race to fight for."
1259506732759310336	2020-05-10 15:33:00	To the extraordinary mothers everywhere, like Catherine Eugenia Finnegan Biden, my wishes for a safe and happy Moth… https://t.co/bBtUkw6Gbz
1259284518361600003	2020-05-10 00:50:00	"There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions… https://t.co/xMjnpRAm9l"
1259269922149916672	2020-05-09 23:52:00	There’s no quit in America. None at all. We’re going to get through this — and we're going to come out stronger.
1259242159124946944	2020-05-09 22:01:40	This is inexcusable. https://t.co/Ep61Pqhmhe
1259228398615846913	2020-05-09 21:07:00	No one should pay a dollar out of pocket for coronavirus testing or treatment. Period. https://t.co/HTc0fF1Ydi
1259198199731908609	2020-05-09 19:07:00	Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friend… https://t.co/wvE4cUaXyq
1259163471029166087	2020-05-09 16:49:00	We need to rebuild the backbone of this country — the middle class. And this time, we're going to bring everyone al… https://t.co/hsLcdTovex
1259132265361100801	2020-05-09 14:45:00	Crisis reveals character — and character belongs in the White House. https://t.co/5XD4rtjNDL
